unique_conversation_id,predictions
684057,2.572238091401267e-05
907717,4.5413917341143714e-05
697459,0.00039282620194793313
863856,2.72185662974099e-05
643332,2.9557253592673887e-05
450745,5.080549544692997e-05
443991,0.00016045207261284976
354744,0.0001464045678750157
646316,3.141072100145549e-05
17252,2.931578903421247e-05
655408,0.00011317990637150539
2332,2.6854450894660233e-05
509146,2.643766465567078e-05
17342,0.9999557080931238
54722,3.7310232660880206e-05
173448,3.345048165571127e-05
783684,3.0133027182310518e-05
925927,6.282196487659278e-05
883115,7.230458642539276e-05
689266,3.184297921424776e-05
408949,2.4402077726257113e-05
276936,3.506384098128222e-05
196235,3.7467646318507495e-05
520527,2.908285092848854e-05
281126,4.5430381181781144e-05
370758,2.8959702190399656e-05
767357,3.179454574510815e-05
408786,3.227443349106193e-05
430812,0.9999191988102152
457906,2.4965865105128402e-05
924601,3.450245779721166e-05
377303,0.00013874949240156147
676055,0.00013261504396863132
536597,2.7107919622728435e-05
585071,3.591386101754295e-05
538641,2.741380563595887e-05
756864,0.000250953157871935
931427,2.5687204074308833e-05
311877,3.840284718484011e-05
233634,4.988805818857361e-05
33858,2.542711476936413e-05
43335,3.1679141236487315e-05
800581,2.853847560015117e-05
140446,0.9999324262214929
383584,0.0004688528934339209
605169,2.6273150276738977e-05
348340,2.702754939707834e-05
307261,2.644124129165751e-05
727711,6.066983061994971e-05
202734,2.777002313309538e-05
484927,0.9997806926943901
75320,3.174694180952885e-05
648229,2.9443421665749588e-05
232798,2.488743190136525e-05
667816,2.9335800986164243e-05
167745,4.0846690877421415e-05
748533,3.109614754731411e-05
156789,2.4644217030274235e-05
456040,0.999930575281351
919606,3.371315119419985e-05
536252,0.9998865236011438
576204,2.7978998987097345e-05
118133,0.00017716140546337615
802176,0.0001643661411027474
465419,2.7301817997455465e-05
556527,2.5205372448101237e-05
341524,0.00011255515229673473
44844,2.5562810571628288e-05
898598,5.138829078239434e-05
334349,0.9999201314116022
164117,3.39797418561251e-05
277084,0.9999335678811722
523954,2.8926601829056517e-05
732704,2.5701231760670334e-05
802583,2.7900183379102245e-05
99531,2.8297644539546366e-05
939626,3.613345018246554e-05
492408,4.9475952335611436e-05
48789,6.281025232544121e-05
646506,0.999958313527154
519175,3.527067819905183e-05
252640,2.594847217401485e-05
168049,3.052929655596254e-05
123361,0.9999727085690249
870108,2.5052577539831175e-05
560237,2.955290930357811e-05
487822,0.9999619016436694
731128,2.5281046118177345e-05
937451,2.6430645862904702e-05
234790,3.264517035116603e-05
518923,2.6164019772304164e-05
614909,0.999644977170939
520953,5.9949572307103724e-05
117936,6.143324899467958e-05
158474,0.00011124397443594126
928589,3.586199698127744e-05
39378,3.514283806625872e-05
792488,2.4849941198015198e-05
678573,3.637718560071814e-05
286689,2.6537615114160166e-05
482893,2.9431992087545568e-05
93653,6.000188666821014e-05
92146,3.499237547475418e-05
750229,5.425868176909916e-05
319987,2.8199132756338646e-05
133478,2.524270288187002e-05
419694,0.9997928962729755
852032,0.9999691841387339
933818,3.095358120838615e-05
643609,0.9999445412152632
869869,0.9998682138264605
700802,2.7941274010378378e-05
313046,0.999931083668598
634353,3.628155429935028e-05
539246,6.0698738638699284e-05
728671,2.5811427380650073e-05
798711,0.00035897866683626945
394656,2.5062619350352564e-05
283305,0.9999502924572056
858669,0.9999520371079766
10795,2.9520777109394292e-05
598040,3.1473110516341225e-05
354527,2.4417815201681245e-05
566981,3.506384098128222e-05
798629,2.5904648627488327e-05
825777,9.783288435128778e-05
101462,3.240845137166565e-05
595498,0.9997882571890406
234821,3.100667580753667e-05
779669,0.000256325043309278
593171,3.129642997763243e-05
460736,2.6287537085787436e-05
522914,4.906462360543807e-05
968582,4.291032075677889e-05
301230,2.6033317352234718e-05
49350,2.5733626914006577e-05
961854,3.632425570390519e-05
40596,2.9507398236749794e-05
428752,0.9999222222119728
449323,2.5762199555606518e-05
497053,3.184476826887425e-05
564655,2.7996828851194524e-05
11777,6.338049032188793e-05
806070,4.6100412743232654e-05
37078,2.8384634397770723e-05
216968,2.7826868116210486e-05
605692,0.00021182737194729305
462386,2.492812901386416e-05
120141,4.186956368551261e-05
419122,4.036804107147833e-05
796449,4.913605269755279e-05
826800,3.251980816152018e-05
12176,0.9999460115816307
756912,0.9999628840157215
302759,4.4194060676323806e-05
633251,0.00031484171753505395
536822,4.456238650542685e-05
345214,3.158453521172396e-05
550370,3.0194501716554264e-05
31556,5.810952658908247e-05
692350,3.412273423448173e-05
223127,6.743549607069137e-05
391461,2.578794656377662e-05
966801,0.9993659083727243
957454,2.7195803291831883e-05
621708,2.7834081076679067e-05
602008,3.3694350186028775e-05
109796,2.7877174381982962e-05
953958,3.80028206749345e-05
222658,2.6189498924902104e-05
203077,2.742778487045186e-05
572890,0.0001433894758800139
390403,2.561159140108475e-05
136845,3.186180820469171e-05
78026,0.00020714805447194065
480535,0.9999438496184098
357296,2.8804963874824032e-05
411494,2.4746504098406857e-05
606903,4.935067583046601e-05
279734,3.4093596700348814e-05
752681,2.5616855057579764e-05
468095,8.784327253991664e-05
538938,3.3484856199282236e-05
774550,0.9998865236011438
737406,0.999934345708003
436196,3.207873607510622e-05
795873,2.5886051836445735e-05
588591,6.487390743462295e-05
809854,4.82113724280394e-05
581045,3.2026572680358716e-05
564195,5.2809983378922775e-05
37271,0.9999591586109748
661894,0.999940241207935
559811,2.684337232358353e-05
433198,3.982715522680604e-05
900277,3.0095818469021594e-05
871257,2.8695053554015506e-05
76306,3.6067857090887214e-05
260254,2.8869950303005613e-05
585610,5.368137530472882e-05
907879,0.0002435595874325024
902473,2.795668347200374e-05
47469,0.9999648253323702
673276,3.3300905913934915e-05
30483,3.775449969736717e-05
336770,8.053219805569009e-05
40604,2.815688193659105e-05
932981,3.680248746449385e-05
820074,9.1487355197249e-05
602592,0.9996318256739061
40424,8.894021703751274e-05
832231,2.4849952976272e-05
649443,3.337953163702405e-05
668442,2.8893481508029316e-05
750962,3.27469834444831e-05
171308,0.00014094009182413062
97377,3.328321939772882e-05
426806,3.091794536499055e-05
595807,0.9994885333022425
64788,2.5715943273518726e-05
408937,4.973882569425866e-05
24911,2.64952816794582e-05
477998,2.4181326471925243e-05
804773,0.9999371360127651
327316,4.122705038976155e-05
789906,2.6054341890851796e-05
350783,5.807847947945908e-05
955481,2.6361919885407447e-05
522503,0.9999348638986244
833363,3.207873607510622e-05
220949,2.402840825882314e-05
547401,0.9999110851703983
829612,4.3394450448765566e-05
159910,3.020295535480329e-05
476194,2.558159158911876e-05
730261,2.5695939672762267e-05
652106,3.119268912000843e-05
474245,3.237030335705616e-05
182450,2.5924299215971178e-05
783322,2.8000974415195616e-05
729444,2.9155604922676178e-05
856824,2.7241332054715476e-05
911201,5.8334579232917436e-05
63940,8.125581527068672e-05
547382,2.9248855693332477e-05
662388,3.333480666420542e-05
752702,0.9999460522912049
499178,0.999775932011363
9688,3.484311184834635e-05
825458,3.347083828469845e-05
691638,2.931193331174497e-05
745611,2.9622297470169654e-05
914515,6.0110175133408886e-05
720820,2.5769203413150412e-05
515433,2.785441603122169e-05
116880,2.4423477016300297e-05
437176,2.629329490344037e-05
324311,7.890957860358674e-05
823033,3.385745661372951e-05
730934,3.470345259683398e-05
959594,3.794375714225615e-05
814589,3.10107495633706e-05
874381,3.939104816293468e-05
804610,5.44313366254735e-05
257351,2.740688762233137e-05
714779,2.6176102953105268e-05
196404,2.516823683738834e-05
835980,2.691400800459994e-05
496941,4.4181114495791526e-05
4010,0.00011133799720898728
674450,2.5770685395076054e-05
358336,3.880209262641162e-05
942380,3.0588964387588185e-05
725458,9.368957204830861e-05
46974,0.00010996706544510406
61407,3.0634651097373104e-05
927400,2.5320036399565224e-05
364334,2.9776241740059676e-05
147878,2.4914103566137978e-05
948584,0.9999299488868122
235785,3.994909722070203e-05
607982,2.519113777710308e-05
230755,2.3922566049929818e-05
344498,3.3706876443036106e-05
591147,2.7649431665322474e-05
875522,0.9998848101944006
339362,3.978095745059815e-05
509343,0.9998865236011438
251072,2.7341816100696947e-05
30916,4.0794738043006785e-05
25539,3.6484052177857384e-05
351977,2.5682249566159367e-05
91186,0.0003008647291963816
296104,4.36843831195602e-05
372649,2.7107919622728435e-05
547995,3.0318443041805642e-05
140472,5.565434598505496e-05
868100,2.783898787825322e-05
895480,2.8788836562123955e-05
830018,0.9997930174979501
304275,0.9999698895070823
300292,2.755461540090192e-05
683057,4.7818276208427416e-05
585324,2.7564348713087122e-05
2697,3.328263043484184e-05
100584,2.9625781187290987e-05
119148,3.097305150771842e-05
391982,4.0156997844360694e-05
455629,2.8555744648378902e-05
767832,2.5363503809637764e-05
650882,5.92785484523999e-05
785780,7.413371085396189e-05
661952,3.5026389801401524e-05
195441,0.00021496955455674563
848770,0.9999639287184572
193881,3.0036471844143413e-05
337083,3.0928460099629145e-05
273475,4.484442563387811e-05
323508,0.00022384601278034645
768904,3.2039764045842656e-05
596860,4.363627195912856e-05
560128,0.9999231392868032
75817,3.269957139315962e-05
779746,2.791758027676917e-05
409526,2.5300217957086747e-05
777599,2.9876903412840802e-05
859113,2.8163856635035687e-05
384889,2.871774393746298e-05
560145,2.6199500899268e-05
849805,3.89399488525887e-05
171021,2.6312184529184117e-05
231349,3.299657121665546e-05
614585,3.531703200103559e-05
910795,3.5385391442185646e-05
756559,2.5990773982352198e-05
294638,2.509389506875912e-05
937537,5.640525892515724e-05
533829,2.4147382738458746e-05
32763,2.9316461123651306e-05
40712,0.00030825485984044634
818759,2.8636637381185678e-05
661032,2.8532647545356204e-05
537685,2.797571824278935e-05
814132,2.9599459155336476e-05
332212,2.5798991316028362e-05
180995,2.9956306114537197e-05
335281,2.6310187399285865e-05
672347,0.9999220123427146
882993,0.9999651812283772
76896,2.428178136275203e-05
204656,0.9998414441290069
512948,2.7238628861853798e-05
320877,4.548993153602184e-05
820788,0.00012619984362073356
729772,2.6302980447301048e-05
552668,0.9985302321019873
242365,4.4845763381494324e-05
743330,2.8635149575451037e-05
557713,2.8372814208641937e-05
818669,4.2635128100917556e-05
320303,7.91633622548447e-05
316105,8.625880330392619e-05
275358,3.145450210948618e-05
177659,5.0344488699352224e-05
203592,2.7810295804854644e-05
615503,0.999922166925952
462428,3.6823909497877174e-05
480767,2.8034250632253364e-05
104243,2.7301085832734138e-05
76541,3.488565503017616e-05
820972,0.00025882210150612184
526611,0.9999670792757729
770268,4.4807278703949215e-05
224125,3.3171518930910204e-05
98375,4.0668225889607926e-05
165719,2.464551451131033e-05
526453,4.621281855862424e-05
362740,0.9999580971819317
352614,3.0634651097373104e-05
494608,0.9999575908231835
268722,2.7153231707919333e-05
954072,3.896892081515825e-05
583875,2.4089159690604303e-05
77183,2.9039711942115868e-05
742201,2.6676217237637492e-05
261043,3.890532447792321e-05
6400,2.4489736537735745e-05
30821,3.127924511918593e-05
731093,3.068957971655021e-05
399148,3.0825629269887375e-05
481871,0.9997340422676474
964020,2.7815157331051904e-05
287639,7.872452448850672e-05
853364,2.779631456263224e-05
99090,2.719260491167683e-05
509772,7.57852250935892e-05
796767,4.692709201252855e-05
782576,2.495706484980961e-05
477137,0.999789948111588
577015,8.033643301125078e-05
951242,3.227740149992187e-05
583141,4.658680912320893e-05
31411,2.443787513347667e-05
52835,2.5535147736939133e-05
901177,4.729329840113413e-05
614401,2.9463424105663646e-05
721650,2.7628854253467105e-05
259121,4.8557201626879705e-05
269624,2.8290286669503218e-05
673158,4.3025815360538034e-05
97292,5.3522783203763705e-05
704826,0.9995011100868646
808071,9.6014346022423e-05
100951,6.974381477298347e-05
454122,0.998178294323248
15724,2.8991423476319177e-05
331682,4.3620579025054485e-05
195083,0.0001888915915872372
885606,0.9999524309917609
37205,2.6399412260687582e-05
279638,0.9999228806191139
590315,0.9999626016016299
229921,2.5682282589885373e-05
823815,2.829487463011697e-05
865189,2.7868035473107367e-05
77197,3.47332597728548e-05
334939,0.0006597046594441891
421088,2.7038276808289182e-05
466618,2.9398943417467952e-05
534623,2.858025792312985e-05
282938,9.597877484225989e-05
237688,2.7506343991075517e-05
611589,2.792554313456184e-05
906803,2.6649931738147277e-05
363457,0.00031484171753505395
301197,2.501264278248282e-05
635186,4.208109603753921e-05
379610,3.0296783971440764e-05
559115,0.00031484171753505395
298301,2.508846743259591e-05
670219,3.8975341141964163e-05
749937,3.8849202700408216e-05
789691,2.621242938101405e-05
946578,2.696535330272234e-05
735791,3.071484267916433e-05
568354,0.9999019527580163
144877,5.521300653644203e-05
925494,2.5255625639019644e-05
181478,3.0094177341524238e-05
578041,2.5202220753656962e-05
896667,0.00010004007369265126
593490,3.546059842364086e-05
958205,0.0001505109684721865
621541,0.9997402535990245
648293,3.2295158856600646e-05
57248,6.459493893481297e-05
153156,2.9730409540265583e-05
755395,2.9906742801619334e-05
623896,2.6355515897506956e-05
802666,2.580946742465833e-05
396918,0.9999712040559651
416543,3.160304066416301e-05
60483,0.00010351582500884698
389490,3.1761820608038426e-05
777649,2.8725469480722067e-05
251709,0.999970012983839
206417,2.8908999015699442e-05
215066,0.9998865236011438
291625,0.00031484171753505395
892651,0.9999660590288354
625162,3.310561817878958e-05
922035,2.990253607471135e-05
815193,2.8851795138499547e-05
436422,2.9073706627295923e-05
843919,3.0380745438238714e-05
706732,2.8127785844862013e-05
624173,2.92934780066662e-05
542843,0.9999537213178822
610398,0.00010045314735354923
719374,2.6975285365158673e-05
512343,0.0001340741566393373
488045,2.8694912207687103e-05
967072,3.0071856359148826e-05
715553,0.00014397668119083286
332525,8.347803334921417e-05
179101,5.852529300246765e-05
629999,2.820808037190571e-05
803802,7.756469164990923e-05
519439,0.00026138930197349927
771476,3.5703260250229346e-05
795336,0.9998037026890292
133860,0.9999692473572879
559587,2.817469516215078e-05
917975,0.9999330113068643
465306,3.424761786603721e-05
1581,2.832214680237462e-05
738817,3.1641897353593244e-05
295228,0.00031484171753505395
473586,5.0420223056467165e-05
846967,3.435282220098751e-05
222335,3.47061719741663e-05
79360,0.0007487300126220162
3168,3.343171657616247e-05
384586,3.004875039736384e-05
27981,5.7706294061004936e-05
546898,2.9550852147278732e-05
929427,3.4957081072464976e-05
613991,3.1848434041070715e-05
769512,2.6592574901059293e-05
328640,7.375616672061258e-05
233104,3.2076542853996214e-05
768872,2.638287301193741e-05
208098,0.9999230690172185
839796,5.193354959135322e-05
398336,2.705974497727581e-05
850914,4.5275415332134105e-05
590067,3.4645027359458704e-05
808558,3.1015115653615706e-05
961997,0.00015358383296932548
834768,2.723692018293125e-05
129372,0.9999098692634902
716897,2.460271192240522e-05
188860,3.133363701213237e-05
552290,0.000160440181013153
246033,4.617195289427684e-05
490617,0.00014369821862687262
829809,2.4847123570925642e-05
49107,7.809858642708548e-05
871514,2.8136478723152475e-05
904095,0.999937393288415
590816,3.574338899422716e-05
529893,3.0487468606606025e-05
485769,2.634671838897558e-05
607243,3.862873024826777e-05
643783,2.6861058389816083e-05
577123,4.9400547309497326e-05
17315,0.9997835399716227
450898,2.893070205993558e-05
70090,4.47470090253299e-05
847159,3.1176398897841415e-05
826895,0.9998735068393841
478503,2.8971844436263953e-05
646295,3.81197514439985e-05
738389,2.857880712626174e-05
47902,0.0022601666824430384
351460,4.037756598885829e-05
115299,0.9999290850975678
338648,4.193970218350684e-05
878111,3.0475745691015323e-05
519260,0.9997124452072519
604873,2.561667826372563e-05
348673,4.9522294089564067e-05
512181,3.9729367851583956e-05
239975,2.9879623492689288e-05
35981,2.4704709324509214e-05
723467,3.883363165402626e-05
7071,2.9232906092871138e-05
765332,7.612193410397844e-05
805505,0.9999223887415205
81659,6.744397031075695e-05
344178,2.60629419553098e-05
53754,4.4056899460780156e-05
909993,8.539944595936651e-05
185724,0.9998865236011438
529753,4.392216456213333e-05
940528,6.394182187147248e-05
381503,3.600693997725958e-05
52885,3.934091444358357e-05
713478,3.747955195587291e-05
296162,4.459685686274844e-05
34965,2.5096774950750762e-05
467093,6.12020722154461e-05
494862,3.833874951581906e-05
594181,3.488922723523004e-05
794166,2.9042776412989257e-05
183415,4.0025281239430226e-05
639411,2.563934026757707e-05
382803,4.255961881403636e-05
175101,5.500032752012738e-05
280307,0.9999611937429492
795244,3.20398227854111e-05
849380,3.173115750464846e-05
327348,2.9951848015694458e-05
96139,5.2875009823235335e-05
270429,3.36902309581204e-05
399968,3.545226293418942e-05
100752,0.9998666902441415
516666,0.9998730320355407
760245,3.9186237775833433e-05
375750,2.501270393920149e-05
650579,3.1153168545700445e-05
746676,2.6157094937015023e-05
168276,0.9999105972397259
761512,0.9999498619322366
844793,2.5667730503283477e-05
9673,6.122517949253276e-05
518530,5.3668372627869e-05
896199,0.9999648157338857
346204,2.586910905826739e-05
325013,2.8069689155565857e-05
69170,0.9999622108453805
255464,3.3781443677704325e-05
579103,0.9998823538308522
728633,0.9999610197326387
802730,2.9090766116405166e-05
756335,2.94881114089448e-05
384551,0.9999450584759105
780615,3.263717119446143e-05
140738,4.105317603308466e-05
861683,2.8409197163388133e-05
894106,0.999870489516432
258759,2.6469191008606366e-05
426939,0.9999125853190732
172236,0.00017343899393770811
857722,2.9724345751263024e-05
819626,2.5765317186919543e-05
795185,9.230643223964644e-05
567532,2.8950846973834782e-05
46734,2.5147753537297205e-05
429451,3.1225227704413945e-05
416393,6.610303117342686e-05
360691,0.9999638129792039
939946,6.24980493051699e-05
764537,3.727090851144975e-05
796809,0.9999515755277248
464497,3.985066163998307e-05
104950,3.3887333407807624e-05
499296,2.5180944360161748e-05
770302,2.9391446636267996e-05
64703,3.514408952966031e-05
217362,2.444290808742589e-05
85492,0.99963094410923
253374,2.9887232981334858e-05
557669,6.0488142922217736e-05
36181,0.0001939101767220631
618954,0.9999387465436399
142172,3.063771903776855e-05
856389,2.9229548783169763e-05
421617,2.5898778289005825e-05
508621,2.8924624955446117e-05
582834,2.8438192229504952e-05
559255,2.8228190537199528e-05
272996,0.9999587800116084
891310,0.0002489941355925114
416582,4.3632068522304765e-05
547153,0.9999682274919066
592065,3.063289922324861e-05
74690,2.487217780469113e-05
594483,8.358240238435103e-05
738363,3.4173656298799574e-05
41050,4.053702597929147e-05
576134,0.9998957791790752
909305,2.8171655976441127e-05
46091,8.213713624464074e-05
43377,4.003109157391604e-05
60984,3.347257185103167e-05
585709,0.00015799707910928108
581148,0.9999651207939796
850798,0.999957619358092
783257,2.4434711728371412e-05
315590,0.0005041915634689811
281286,3.1664313486266196e-05
929696,0.999444303411141
79343,2.9072715130774546e-05
294641,0.9999606034870163
794844,0.9997882571890406
470919,8.698078030198737e-05
280689,0.9998921014232193
560093,3.2622131005694506e-05
701795,4.255060795815659e-05
865822,2.5124672508739196e-05
830399,2.6095830558910496e-05
626259,0.9999469336936384
517537,3.710088854029587e-05
320478,0.00023827531252500588
239933,3.171518024808887e-05
469915,0.9999301062312044
4184,5.630314344312222e-05
936600,3.845035275708088e-05
900819,2.8193815806400576e-05
606906,4.633073754747215e-05
611788,3.0269667323631356e-05
687525,8.610539735064882e-05
178414,4.885133229613564e-05
6408,0.9999571560146577
408093,0.9995914397980029
251262,0.00010994459597977386
778599,2.7714343833020076e-05
888656,0.9999546399603669
127990,2.62245606063536e-05
566783,3.134330275749416e-05
622222,3.3435287730624545e-05
839677,2.5565194478188755e-05
500458,3.079980383895563e-05
450057,3.3348342283919896e-05
210779,3.514029713361999e-05
638577,3.316093411358939e-05
419523,2.5798362924739936e-05
447817,4.986384222163178e-05
202445,8.883882944718785e-05
789672,2.650300302558555e-05
281882,2.5681254176564657e-05
144850,0.99983773365777
327143,0.9999720862805571
415666,2.505346193780167e-05
264172,2.9549161662371635e-05
4369,2.946114968550655e-05
663520,2.9770279685061428e-05
26637,3.0806762415940415e-05
272185,3.374949908060044e-05
238103,4.406549020133088e-05
871087,4.2551717378387305e-05
175942,0.9999476041560742
623007,0.9999669648927325
505785,3.593014201326952e-05
8265,2.6793915790010786e-05
322526,3.48374337594259e-05
47569,3.007534742334754e-05
694436,0.9999717029262857
112803,0.9999547819469181
604675,2.6587435241466076e-05
510221,3.475145602000911e-05
662880,3.452684648900736e-05
218056,2.7777718061410684e-05
538851,2.690429530802177e-05
603400,3.217705614466613e-05
683084,2.9238787317534972e-05
325727,0.9999610996044658
927364,0.9999548711126464
179434,2.6713954521202198e-05
901250,2.656939053694399e-05
554343,2.6792365133759024e-05
774806,2.821001363565634e-05
414955,2.6842503061575556e-05
727982,3.8855903997925406e-05
356133,2.8766627589524805e-05
845673,0.00019194881494587706
554081,3.656315282722267e-05
681621,4.615761389975718e-05
162605,2.70792628085302e-05
538876,0.9999189783412631
605067,2.7395395177913397e-05
940732,2.4314198490723882e-05
780819,7.251261597676586e-05
478389,0.9998751156715612
851239,2.5671224390904036e-05
908110,2.438811029132289e-05
266648,5.237079698042124e-05
604263,2.4884186478322266e-05
489565,3.4422970750612365e-05
357125,0.9999592563901902
365184,5.406772200560811e-05
2635,3.9261503419846644e-05
803677,3.925474599970449e-05
126393,2.8034113847169854e-05
106700,3.3579498798204175e-05
93192,2.508629913608144e-05
266417,3.836022961238434e-05
434892,0.9999285864817845
804403,0.9999090374790545
166406,0.9998746161691701
926162,4.925631837432575e-05
718861,0.9999438427094214
500716,3.4722511564711406e-05
651223,4.264992471083683e-05
830182,0.9999049105765743
818705,3.9636066878731073e-05
878186,3.167705973075293e-05
733321,2.588511726627605e-05
553681,7.823180056065167e-05
912265,2.6484880381928955e-05
564552,2.8471683349627785e-05
816354,4.310509357569256e-05
763497,3.179816139181729e-05
221759,2.7851828380959526e-05
325097,3.394684431962924e-05
948846,2.7795894568893565e-05
139771,2.7965451761845158e-05
115746,2.7049131357301638e-05
474011,4.526007943573848e-05
685868,2.8053455007101204e-05
292845,5.198764028755975e-05
250827,2.928866686709973e-05
5253,0.9998919201648281
830838,0.9999677205118742
876406,3.322759774398919e-05
726227,0.9999656308341683
314741,4.05529581542927e-05
907732,2.4383749100818096e-05
151155,2.5735376403669105e-05
443097,2.8784450496481743e-05
890846,2.651155667056486e-05
221570,3.783758328170885e-05
240784,0.9998395354661683
627686,2.5249617085151242e-05
208985,0.9998705818870781
348559,5.151833981612245e-05
136467,4.113822872123342e-05
193772,2.9704157985687e-05
808926,2.7502981983732388e-05
106653,0.9998247069521383
2786,0.9998739725295535
425639,2.7449003221254614e-05
783903,0.9999656596713392
526741,2.6004583866598716e-05
184456,6.603146440236095e-05
427925,0.9993487860055856
606884,0.9998865236011438
608510,7.827140796309605e-05
854121,3.098381891048634e-05
697097,0.9998892188446843
541072,0.9999579397965115
802331,2.5888637033282092e-05
871007,4.599069555302047e-05
432957,3.381395311414511e-05
351982,0.00016105382477247564
631483,7.34725526563078e-05
236182,2.9955131563396276e-05
938163,0.9999703573514818
832511,6.095818010809899e-05
406758,2.8884268905355936e-05
30611,2.5028405747281793e-05
721210,2.5306780447778308e-05
145341,0.9999561781226934
214691,0.9999675687475305
250716,0.999907220214149
919418,9.466558673059171e-05
804842,2.5597411416775027e-05
121774,3.228773790711744e-05
395546,0.9997747120656274
798858,2.6667316264738706e-05
859507,0.9998931376519531
262204,2.509740116481785e-05
696409,5.3159242136452e-05
625826,3.4426864205323174e-05
485869,0.9998946484490026
893836,2.4993467755495486e-05
255219,3.403005273034325e-05
460610,3.8869061386755105e-05
404131,6.588441158421439e-05
376225,6.191395744372393e-05
800885,0.0001894605537650901
202897,0.9999598419717493
576257,3.3435157130193935e-05
592945,5.355255100922643e-05
883314,0.9988368052971789
647242,5.68489065088794e-05
895863,2.5379231571653165e-05
521997,7.381405140156736e-05
198475,2.4572446314384682e-05
454928,3.827689834753654e-05
65295,2.6198640108487905e-05
703548,6.348240509080941e-05
878458,2.476216866672672e-05
19846,3.78009111812277e-05
544528,2.856887945070999e-05
513139,0.9999379617078675
831828,0.9999445722091255
797085,2.638918072147559e-05
425797,3.2446769727841335e-05
300106,0.9999236299733296
128988,3.768008524075172e-05
884940,5.5992731323951635e-05
448136,0.9963845514034653
533784,2.5483620763606242e-05
812359,0.0001472597146088148
966967,2.5808438328705066e-05
913145,0.9999334658881129
704609,0.00041167158011633643
254416,2.528643240209189e-05
789364,3.9698055941993305e-05
668212,0.9999634125339805
233544,2.7885803869150985e-05
671478,4.3375548454377356e-05
893047,3.865851634330822e-05
911683,9.410790438976163e-05
668976,4.3239913713965706e-05
953112,6.56221407404629e-05
820318,3.0324201370283336e-05
7931,0.9997874289866404
627625,4.357915459724343e-05
289165,2.7222604715178446e-05
373443,3.00688575806264e-05
785060,2.9925579904541944e-05
42147,4.620930044392907e-05
716832,2.6017772536520647e-05
458299,0.9999568253373858
334796,0.000270080138465689
367463,0.9999582617398447
118674,0.9998865236011438
157251,0.00010730879138802805
732914,0.9994851629116036
848740,6.336857817518768e-05
839154,2.578345713325689e-05
260387,4.309771899706141e-05
9085,2.793040784215634e-05
268943,6.795132605382729e-05
523280,2.8051576911010883e-05
599952,0.9998865236011438
206559,3.0769337173017265e-05
880438,2.9478368677054066e-05
444946,3.0402306597431245e-05
263502,0.00014209015406091647
832427,0.9999037312645853
533262,2.643994119086721e-05
346397,8.121148749520691e-05
443974,3.605783562062055e-05
620058,0.9999198928676014
557212,3.109328215309632e-05
418301,5.910112608465767e-05
553488,2.784938729326265e-05
547422,5.116611081604428e-05
850588,2.6474799741892072e-05
941732,2.7346618615128434e-05
667842,2.860555855478428e-05
705690,0.9999574692697777
872792,5.9113712108430526e-05
687840,2.5807074267815478e-05
567225,2.7369211621544403e-05
533501,4.3925306223211987e-05
610745,3.344812353249251e-05
720672,2.6190040216696792e-05
635955,3.691807353196784e-05
948491,5.375433582164332e-05
486740,2.8325677644261512e-05
586638,2.532286293306141e-05
640391,3.1525015766121644e-05
464834,2.6275252070185988e-05
536841,2.6134551006997026e-05
115653,2.8009323470204973e-05
302647,2.736319078707286e-05
659109,2.9012024317595815e-05
153390,0.9998642573877445
342993,2.533046973176961e-05
715933,3.663147642786912e-05
830665,3.992357441407659e-05
831339,4.843693725936118e-05
124641,0.0018782429209218102
763587,0.9986510682878353
722385,0.9999014881945985
497221,7.934052845476826e-05
516748,5.2031243183985594e-05
668275,3.515718665443773e-05
208504,9.639048262817498e-05
375455,3.3028590779720605e-05
237865,5.757203075337323e-05
659956,3.705090562822757e-05
506689,3.027289419892331e-05
312287,2.7056006050597513e-05
508943,2.6380364046041066e-05
34227,2.5693630480002556e-05
382228,3.885137263121169e-05
83246,5.1843020137161244e-05
83666,6.296995598509276e-05
422463,4.30991892821923e-05
89231,0.00024866888773492015
854302,2.77264720595081e-05
722205,3.7077491126771404e-05
907509,0.0003368636841320431
188964,0.00012757016466360962
587982,2.8327801163735036e-05
318429,6.865419455581983e-05
166607,2.4759049366665847e-05
349892,0.9999463209742981
836264,4.495932100893423e-05
735865,4.972325300715277e-05
107152,3.082984140920192e-05
688309,3.273342822970748e-05
220946,2.6504332783426394e-05
21584,2.5488819553821424e-05
670936,0.9999237667940832
708266,0.0003371856423818511
15139,5.881969301371172e-05
734015,4.58837730778725e-05
603187,4.2718427035606495e-05
479770,3.139912365594939e-05
757974,0.00021636740384444326
258135,6.629004029231467e-05
231094,2.80743467737691e-05
255367,2.6983339398209697e-05
947033,3.1576945110276834e-05
832248,2.711866535244327e-05
56377,2.5418112706686804e-05
524701,3.487712068370958e-05
154584,2.9635843581380412e-05
926926,3.2580522356332264e-05
413992,2.4449257065380622e-05
591195,3.1102373473678634e-05
324525,3.5660838231155826e-05
907988,4.075069954886954e-05
626545,3.508785003400854e-05
443635,0.9999675690308928
189893,4.1127518887718594e-05
483083,0.00010570909040186336
78382,2.8195743324455797e-05
363030,5.1395374819517924e-05
833752,2.8085552805650407e-05
180491,9.480448799044536e-05
833109,2.7119789317341098e-05
595695,3.016517683495246e-05
142080,3.289079093076685e-05
436675,4.8901601674508107e-05
