unique_conversation_id,predictions
195824,0.007779692870490219
542706,0.003255837726302397
529195,0.012063690472533584
705440,0.004323429232234165
606966,0.9471486296763058
539185,0.004127794465866918
76644,0.003922967966261794
854437,0.9457926845764163
715511,0.9940895390340587
676784,0.007395245259778904
591800,0.003405053444878155
294406,0.004345306854683273
755167,0.005990342953098265
124804,0.9673466077943401
827542,0.003281118495375165
206063,0.0041615632837290846
758449,0.0071638172192252094
702950,0.0030805040080783327
651949,0.0043993289724381865
286502,0.0039882938348371234
33371,0.004362674403419537
453198,0.006787832091653599
192152,0.0035491350956495527
160873,0.004286333693270699
643182,0.016750321148353925
837835,0.0036668451616496765
123661,0.003025658069578698
871490,0.0033251858495916033
461855,0.003944604210548697
914162,0.9922830677343291
482683,0.0038791770793380202
741262,0.03244421484688183
398374,0.0034001009197434863
835764,0.0030240455305824898
368012,0.08206059809300122
453845,0.0030722986610331195
404739,0.0032758423075014025
639380,0.003293532151976261
815793,0.9943497740817052
701310,0.0038678397301978775
660988,0.005205140079800009
389960,0.002822818442138874
695500,0.9892546541498592
568635,0.016344631910963456
653553,0.9804086497753606
766346,0.9931313107731359
898064,0.0041155350946845155
46409,0.00445035042579488
595863,0.004599922861133982
282304,0.0035898205504655356
496996,0.004310017150980821
407693,0.9843673158384496
737749,0.004167629056880406
211131,0.0037242506533890223
656713,0.003527915931479509
98482,0.9930336469333589
398537,0.0037725865177127447
335201,0.0034313085873928202
952696,0.0036854391685785105
453868,0.0032757473897598545
604136,0.9958446927606226
7291,0.0036799874522400505
218950,0.00981972010310249
223002,0.9903922702019706
605139,0.0030941517211036003
625572,0.009521705028615508
741833,0.9956298380979247
273701,0.984106704444851
569855,0.003163940015236564
681419,0.010545986600306291
464149,0.0064061777543507805
358591,0.004770995679037902
621331,0.005665353880225713
573059,0.0035057284265001937
115995,0.0030177718887061237
818267,0.005662591967855528
890485,0.0055053683373916884
319857,0.9943719953460607
177449,0.9907038808249606
579990,0.004652283599672314
338705,0.0037428743924355916
220767,0.003762330152299963
389051,0.002832325756617394
582189,0.004796277015845303
384125,0.008498979004966432
622915,0.0032715644540623314
958901,0.003167146920548752
352856,0.003490600920802052
3240,0.0037709221743397574
587162,0.0029385855445740513
720328,0.004427812633888343
739005,0.003628750190309568
145659,0.005209999640170885
900734,0.004669792509502752
446813,0.8964361756071452
515813,0.9935441790371512
652028,0.0033649673821426257
522487,0.005198576702621361
397405,0.0037873720519973953
474681,0.00428277146273496
502566,0.0030861422135416367
402060,0.0042565111741536986
120357,0.01578266754318719
67374,0.9971457073555143
461268,0.00322993762233484
623612,0.004565213400072657
379418,0.9968664212171008
832740,0.971624626045056
575984,0.0031625537155575588
654656,0.9921145915791355
29865,0.004825701107097595
441034,0.003262729458816794
163046,0.0039780043570653316
240033,0.00406271309657165
576634,0.005927432445494313
20458,0.006350549052839897
861032,0.006390959974633537
638958,0.004456269794884971
590525,0.0031177953410531987
900140,0.005925819530749008
750026,0.0053404336480444925
122475,0.0033465312320500023
236368,0.0032914213473372845
429543,0.004376504864922468
881017,0.00329628644022991
787761,0.003202026653820646
490184,0.003322037303144509
426228,0.023021658171125055
407117,0.006380478108637452
746205,0.008379557106296575
261620,0.004423485640335001
331981,0.9941835319717975
79205,0.01628405925790806
356023,0.003798924449368966
339696,0.003018031594396559
731109,0.004240479823012897
695811,0.003818049681893764
543072,0.005510549731985316
560525,0.005104818847029196
18308,0.0032303657435969226
129373,0.0036674742313116703
215873,0.003382471015953423
574703,0.004339448987115656
45895,0.0038940710879653067
156742,0.006082546606042294
967730,0.9946651030844881
174642,0.0035268438378842776
83255,0.09704542396197613
705684,0.003934151511754455
16815,0.005728971736618925
870455,0.0043785338413189125
272543,0.003013474568802039
224391,0.9969200615066576
195387,0.004131629217531621
798928,0.00447543465783708
612795,0.9958082433640417
937826,0.003805714627252353
778093,0.010328809657376353
377255,0.9866700845220013
902109,0.004896587756250839
699597,0.985585918370841
806305,0.006168600686764044
747143,0.0035925306570032444
349465,0.0033772874737656774
375962,0.995513362915351
681409,0.9814718196731053
874045,0.0037086224088109044
741003,0.997139947047769
599837,0.004857494813535102
188220,0.9806068638828778
538688,0.0033292407225104137
402181,0.9869411944235419
562224,0.003579709393181946
428893,0.9737964962357246
396730,0.003163547452934231
471063,0.004779428889114654
382939,0.004231775491770325
493051,0.0037934717126484547
725683,0.003999884768944645
361067,0.010060768417698047
548791,0.009853154058017266
572430,0.0039311964588339444
306447,0.9946422478380686
206898,0.0035643197269740667
469370,0.9917196069333951
513926,0.003175252911382326
244825,0.0035370607786463994
708800,0.003629179404546706
390517,0.004590414000685654
560418,0.003539803805512571
387756,0.00312908422577439
322101,0.004607334955495668
864830,0.003409572459482291
375083,0.004614685676843048
543304,0.9898683459444725
636418,0.005482948802376778
388737,0.9932687648931825
432556,0.00397318960935074
329761,0.0032350870703845803
782496,0.0033797478917888773
218012,0.003135118114466315
864272,0.9939905845675459
672162,0.995491428784645
822314,0.00441063456346655
285271,0.0035809593947885754
217222,0.0032819513611125005
467231,0.008736651597222445
379394,0.0037878461123361153
33456,0.0035009654268345638
459277,0.004587416169569273
184485,0.00560434177428735
849455,0.003513129577004258
663071,0.003001574800841555
226553,0.9417079399563167
941858,0.006267228698812257
877452,0.0032939612602378584
509108,0.0036941663093255795
183520,0.0037694174918174884
180171,0.003013144862277752
620561,0.002926191081771187
489176,0.0037626963586829807
284597,0.0037336679178953973
894315,0.003939375922300355
900018,0.0032848494002735186
532411,0.002926179241226087
485671,0.005897354731494945
773519,0.01703144554580046
373295,0.00399640365747221
238463,0.9921151593276201
961144,0.018083436273687293
697568,0.003343112176204396
845275,0.01507405800039726
674957,0.9922341424535867
399510,0.9945250820836171
233719,0.04370544775804542
669062,0.004286920306780445
254603,0.0034462547475455946
724840,0.0032721741989138065
181810,0.9957145089266767
279636,0.005252328229420416
779744,0.0037808584069759744
444642,0.0034175329161483738
338230,0.0033786509969284963
720647,0.9877385214224997
72519,0.0032559661208070513
233479,0.0041017295714503585
111464,0.0032665163226893194
664552,0.003209294476439062
245760,0.9869377446897107
719309,0.0034693844234811545
519325,0.9711822559762819
522899,0.0035661795691004894
499517,0.9932617298956071
904246,0.003939560928101849
430015,0.005464382800459915
100056,0.0038013920838066125
310168,0.0034136047215758956
608578,0.003200001933594919
478419,0.9671143330282207
315870,0.996039441089572
130816,0.0177242692203676
797827,0.003651458441064154
106304,0.9812783879233946
578220,0.003528794501545224
921450,0.005423360572663713
729950,0.03720677914356437
295988,0.0033852591871510935
408056,0.010692112205671105
69701,0.9974080082789014
447707,0.003140833776922109
821648,0.028850745909175277
665934,0.003778878617294614
299821,0.0036571300765752767
694535,0.993303459283101
9220,0.00323793114598904
209945,0.9427203829049232
636168,0.007156621293631971
817032,0.004970572126894492
314454,0.005083670509340004
500906,0.003709226532265313
372523,0.002993173843165496
621993,0.0034988425393126282
166631,0.0034490271491356707
360756,0.004647086826555906
875179,0.0038135381973470233
711201,0.003049395592819329
623876,0.0034117548747230482
240728,0.0038783198022453997
685418,0.003860376037358988
509551,0.0034805607032144265
602854,0.0029475983778696336
448422,0.0055917476841603675
600927,0.9850712742311447
497632,0.0032228113435179622
783721,0.003785874035491674
742312,0.003548369143077698
742310,0.005050763125470752
247241,0.003237111975352734
56953,0.9911023939087865
307968,0.9899830981929392
312374,0.9921798570821629
638355,0.971105376832806
707035,0.003724137561666592
808921,0.003319414519118398
956045,0.003598317519167725
900062,0.0038658006042835164
757946,0.004321703461776069
457277,0.003875291879151827
344483,0.004017340134918136
706624,0.003214354366070623
766113,0.9761030184486026
763572,0.004209920244475496
655904,0.9698023253303272
415150,0.010666057489219428
600530,0.9966922250338954
41908,0.024987973398709302
671443,0.9908325814365562
795226,0.0039545521274434925
940085,0.00371409917421494
739628,0.0035861306413860405
252048,0.0029159475942446534
528593,0.00353682306491271
157299,0.004274562292494929
913287,0.004996723844899553
65645,0.004757444579833123
418176,0.98154541202586
837108,0.0042462233886478885
386597,0.003487982320268326
145733,0.0035905537880384247
439250,0.0032985881851555847
608998,0.0035797796635129477
576836,0.004146887624350551
525165,0.004985339196744962
221085,0.0040282479071234575
850089,0.9949976940731007
672816,0.9480341679820649
116669,0.006757711306066386
906794,0.003269249545577631
82319,0.0037206536044300177
79237,0.9954828839514179
571288,0.0035027269617425253
688590,0.0029619671688281995
107678,0.005990342953098265
806948,0.0046700363640085315
416341,0.0034868644952560667
918241,0.005601464709174013
676033,0.005398237162887664
783053,0.0059978683685093445
872611,0.9950440069970241
204000,0.003175328873001478
453950,0.005509128191008379
348158,0.996217967455648
67675,0.005990342953098265
343116,0.0030712127587928318
545126,0.0033144207260383603
825333,0.004076618513492156
161712,0.002960429517956848
392664,0.0036043832200578023
150946,0.00611892131416944
342706,0.005990342953098265
869060,0.003700484001636184
173136,0.005584577185770643
483978,0.004179431043254029
446153,0.0032651154578226364
956324,0.9951103336542948
39229,0.0038196171019777188
268180,0.9683110209994118
867238,0.01791609691748727
282521,0.003637187898652515
220382,0.007844979067057866
680222,0.9916518921440222
883693,0.0035792682807358304
931016,0.9845416535165993
381126,0.0032385011614149907
495865,0.9718677937406527
217395,0.07565620484591934
63920,0.9036225228960629
141884,0.004285493262654781
345422,0.005099248461483814
388043,0.00853908446370246
613172,0.0033663117873446976
940530,0.004296034932029158
864076,0.005543847819913895
89768,0.007205878881034165
287750,0.005125105661290691
260579,0.0044880278859205204
486805,0.003557931611854016
97273,0.003347997232727233
905359,0.014553630383901246
514327,0.004442838105197274
506218,0.00311278398762942
850313,0.0037575150183905837
808967,0.9938403885550214
710611,0.00571220856508025
549611,0.004069040587482326
942649,0.0051168153695670205
96691,0.006520931072709567
277555,0.005646343284813957
459760,0.8980545866939939
71703,0.004036820339966724
91194,0.003530454887066763
97027,0.007443091829465579
833671,0.0038190453383139746
872326,0.00347137459221464
200603,0.004772296337694836
730181,0.004254778839519396
560243,0.995447289354074
175282,0.005500742009953292
505835,0.00533848758814211
756972,0.9963849060242123
543604,0.0039679769138530685
200062,0.06411550177346804
278088,0.0073470760900191424
39578,0.005598845065206319
94690,0.0029410812959813747
937570,0.98412549911307
845066,0.00355357999488891
426511,0.995598413901721
515273,0.0042111815396852995
136074,0.0036153759839867797
699295,0.004503988773669157
789607,0.0931337195752551
263187,0.0029753656839617954
284934,0.003321633204411144
189764,0.006254082155398568
454018,0.003741441065885956
548956,0.004796526580229232
734596,0.003521422763121318
738147,0.005360767581124921
822184,0.0032165406045919394
599720,0.002982944523341268
19113,0.9913393239283198
359220,0.004968104051441817
51856,0.9825905246404711
340011,0.997389352592601
493121,0.003066803935655285
263698,0.004095157741228941
309759,0.9949263258163431
931638,0.0033619141909184296
937924,0.008971100515846236
544679,0.003427507482587449
649637,0.9969270039951798
846474,0.003978249985368614
466386,0.004040168314351493
6379,0.00460424726195689
494254,0.9879783763920702
900636,0.0034445523699443785
366655,0.005990342953098265
687069,0.0031307448624528045
46472,0.0029784936079740383
709756,0.009358383435507097
231957,0.0040946288271661475
135191,0.0049619263753939765
185218,0.0036980520158614873
523885,0.003391185733336056
505944,0.00344407266848286
629242,0.006908279056022211
684992,0.004614112532058939
684057,0.0029961597616266346
907717,0.00670265973775023
697459,0.027954463493386986
863856,0.004203250164023106
643332,0.003156530734018384
450745,0.003828069148660832
443991,0.00471598001202652
354744,0.005368704941859066
646316,0.0032253560547304575
17252,0.003926789840018486
655408,0.008591322699018999
2332,0.0034420636741075376
509146,0.0031234391197011778
17342,0.9952455398007395
54722,0.004331717747949124
173448,0.0063390689880538946
783684,0.00410238751350824
925927,0.005044556368764203
883115,0.006920768870139054
689266,0.003294271456920531
408949,0.0034445447321408847
276936,0.0037048031494388216
196235,0.010004443521004713
520527,0.0031208687016319393
281126,0.0034589350685432407
370758,0.004293370484217005
767357,0.005220250163339422
408786,0.004945073995581835
430812,0.9919840350982233
457906,0.004087488890125551
924601,0.003351076056236626
377303,0.008128642502608786
676055,0.9958607125444721
536597,0.004462976487751793
585071,0.004535425566199488
538641,0.003083147713703524
756864,0.09230772599667306
931427,0.003832329698769433
311877,0.004465291807366395
233634,0.009100100089940397
33858,0.0034241849231234933
43335,0.004129375321165126
800581,0.0034525004221721695
140446,0.9951306378622181
383584,0.9921752075455054
605169,0.0043289396150170125
348340,0.0036784802492662067
307261,0.003848878303240242
727711,0.00379753796277641
202734,0.003616519424809737
484927,0.956421381678086
75320,0.005552602369453873
648229,0.004724898752330523
232798,0.003265241026358933
667816,0.0031668544629782094
167745,0.007861629485060218
748533,0.0034297437753002345
156789,0.003067977156898018
456040,0.010937667278570106
919606,0.008113986743256016
536252,0.0051088816466422285
576204,0.003826918632581261
118133,0.04039781528384094
802176,0.9722433095573547
465419,0.0028207609486444267
556527,0.00419294377549568
341524,0.01015028034378197
44844,0.0032313336013456073
898598,0.004662148203888971
334349,0.9942441824635482
164117,0.006136187674311277
277084,0.994589011462218
523954,0.0043673460778901815
732704,0.003449300578267458
802583,0.004804373382911179
99531,0.0034297833199349796
939626,0.0031721416111276076
492408,0.007649368332350732
48789,0.003856941180984903
646506,0.9957686223958345
519175,0.004772973003950239
252640,0.0048691009800267485
168049,0.0036749124275941404
123361,0.9973479924773021
870108,0.0043243911653182065
560237,0.004288001077234646
487822,0.9957137250030533
731128,0.0033411071560318136
937451,0.0035876149617670256
234790,0.0035531173054303626
518923,0.003226822052341988
614909,0.9945131586268962
520953,0.005016715743590814
117936,0.01965774655301335
158474,0.9880765442205139
928589,0.003989828831322062
39378,0.0046095086845399464
792488,0.0030140103063115713
678573,0.0068150342107794306
286689,0.0035063198397587867
482893,0.004583755407521358
93653,0.006991828028939762
92146,0.0035223185117691015
750229,0.9930180405085036
319987,0.0033371343248823067
133478,0.0038241360161434612
419694,0.9900471405538964
852032,0.9947540295201007
933818,0.003376536809020533
643609,0.9876339434828387
869869,0.98246253364078
700802,0.003262472627162822
313046,0.9926790246014561
634353,0.0038246409478685356
539246,0.004664867841304843
728671,0.003276667888846557
798711,0.03415403115428032
394656,0.0034793821086488512
283305,0.9954909227652042
858669,0.9963033416546833
10795,0.0035243313933875004
598040,0.003080855410415752
354527,0.00289513101509021
566981,0.0037048031494388216
798629,0.003711780980001776
825777,0.8544456958388688
101462,0.003425071315856743
595498,0.985942702775255
234821,0.004111678553078886
779669,0.05211510663297856
593171,0.0033756193905179377
460736,0.003741400349144226
522914,0.006029412245007986
968582,0.02236583458878966
301230,0.0034189439070939974
49350,0.003390356253312835
961854,0.004656673968788123
40596,0.003295680624731022
428752,0.946339890305141
449323,0.0030823211674797023
497053,0.003920290555885399
564655,0.0037631686507655316
11777,0.008132590662778032
806070,0.005770899580529487
37078,0.004721345387120844
216968,0.002989380397874485
605692,0.005464382800459915
462386,0.002948331235708572
120141,0.01422739226259564
419122,0.0033563029290779745
796449,0.9805581734143456
826800,0.004051259660732967
12176,0.9953743311375005
756912,0.9956485494917365
302759,0.008601789451052584
633251,0.005990342953098265
536822,0.008307315797613818
345214,0.005107346300159212
550370,0.008006798863982876
31556,0.02011509754512141
692350,0.004854011161990722
223127,0.016903481082075494
391461,0.003244255032597961
966801,0.008298140707423348
957454,0.0038180180546722193
621708,0.003081076973117374
602008,0.00447700536324728
109796,0.0033757114902970287
953958,0.003554189471825459
222658,0.003475829793967479
203077,0.003608327777536457
572890,0.024260205146523765
390403,0.00356768929452525
136845,0.006995678128447413
78026,0.9854428957183707
480535,0.9908764937146948
357296,0.003517614492074145
411494,0.003125025546387058
606903,0.005449748303803677
279734,0.0034116347123941083
752681,0.003935543554054022
468095,0.9845099731941876
538938,0.008169743703368345
774550,0.0051088816466422285
737406,0.9958236780229472
436196,0.003539803805512571
795873,0.0029636272396611303
588591,0.006077533435429268
809854,0.009192886103828932
581045,0.0038978665409388218
564195,0.09401748293585321
37271,0.9938281184164562
661894,0.9952114542735683
559811,0.0034145682021423235
433198,0.0034014978260765343
900277,0.0039382422163561385
871257,0.00373910095856076
76306,0.004567537056778413
260254,0.002908446585147602
585610,0.00524835627927159
907879,0.9913062096702606
902473,0.004053820833495079
47469,0.9970328157293072
673276,0.0035524468152644084
30483,0.005791028675556651
336770,0.006823112873202591
40604,0.004469432865644602
932981,0.00483179672598144
820074,0.009762902313800288
602592,0.995034589074216
40424,0.9934768291447114
832231,0.00339327575984678
649443,0.003857524703649992
668442,0.005498786239438674
750962,0.015191240853980244
171308,0.011940360610275367
97377,0.0035564524469598995
426806,0.0038524392781273237
595807,0.006239068958712447
64788,0.0035086522681791166
408937,0.8252281068338065
24911,0.003920644547478654
477998,0.0031961023898096543
804773,0.9862413441110495
327316,0.007462355005333329
789906,0.0028174130764174266
350783,0.004855268680007676
955481,0.003300762483512258
522503,0.9920571977868995
833363,0.003539803805512571
220949,0.002834824489379205
547401,0.989568302481026
829612,0.988267483651606
159910,0.004654155983005187
476194,0.0038077713846272417
730261,0.0036456560652182264
652106,0.004096785718692252
474245,0.9927908618982432
182450,0.003377841238291982
783322,0.003631666259812144
729444,0.0035913592808666916
856824,0.003168787884178013
911201,0.9734974774953087
63940,0.9816783901327888
547382,0.003660737560472503
662388,0.8446501312655692
752702,0.9936836453214712
499178,0.9660744518145244
9688,0.004539083682005073
825458,0.004464650138243822
691638,0.003090515762828192
745611,0.003561647766426862
914515,0.009261633506371564
720820,0.0029800227728287504
515433,0.0032857109301854363
116880,0.003266292978539469
437176,0.003951344116488984
324311,0.048952080658685254
823033,0.004250347345962141
730934,0.003537880643980004
959594,0.004784249805205948
814589,0.003681480057108977
874381,0.032871652795988734
804610,0.004997122407012359
257351,0.0031308766677413096
714779,0.0032890594345702027
196404,0.003458029353306141
835980,0.0034161856927011937
496941,0.010229000378299255
4010,0.98764632433745
674450,0.0033044533488289255
358336,0.004611992778701371
942380,0.00392246681960772
725458,0.005429631088952377
46974,0.013590901985468718
61407,0.0035473205856303637
927400,0.003265620840995282
364334,0.003900761159487357
147878,0.0032779995224627547
948584,0.9962600295144856
235785,0.006339469001818722
607982,0.0035618177469148083
230755,0.003214509811502606
344498,0.004445164135316811
591147,0.003650755092555219
875522,0.8765095032026627
339362,0.9933593257989553
509343,0.0051088816466422285
251072,0.003632027599109135
30916,0.004483827388928958
25539,0.008406868424394733
351977,0.003455397033217704
91186,0.01971663778005471
296104,0.9820701076546592
372649,0.00558319003252429
547995,0.004452563323281815
140472,0.012154581520719061
868100,0.8968712928321088
895480,0.0032415406280494863
830018,0.9918110837667209
304275,0.9956212860595567
300292,0.004327516164464104
683057,0.014750964095899948
585324,0.0038606865974798814
2697,0.003937982277262065
100584,0.0029149446712713363
119148,0.004508925029265684
391982,0.0035534318729842224
455629,0.0036966606259583854
767832,0.0033491708513948147
650882,0.014382776638143649
785780,0.9945814429852515
661952,0.005631367201232826
195441,0.009757833931647135
848770,0.9964045597480148
193881,0.0044867690705218365
337083,0.005694355494879058
273475,0.01441720302348289
323508,0.9915953004968064
768904,0.0034946679531533942
596860,0.006241442002051853
560128,0.9945681008268932
75817,0.003686160157685491
779746,0.0030417885462303063
409526,0.003738187857237328
777599,0.009464077187985922
859113,0.005629766656723167
384889,0.0033306995449917613
560145,0.0034050258019251486
849805,0.0056368204117476
171021,0.003223199184663792
231349,0.004822674310735946
614585,0.004007715169696644
910795,0.004890978909528543
756559,0.0038794741658270907
294638,0.0031591069569634465
937537,0.006863521138803479
533829,0.003251812846525168
32763,0.006603081761411052
40712,0.03254872950792654
818759,0.0031142132333676718
661032,0.003390594694108103
537685,0.0035114392893278957
814132,0.0038449234639210362
332212,0.0031988966012995762
180995,0.004092892727002819
335281,0.002937420924393179
672347,0.9916440030828645
882993,0.9959116226199229
76896,0.002809809246618074
204656,0.013431589336165329
512948,0.0036075590268274294
320877,0.00937880417500861
820788,0.0047354642982890185
729772,0.00332106747354005
552668,0.9896280689099237
242365,0.00369266372700523
743330,0.0064876509199125396
557713,0.004649738399446432
818669,0.005747487820045819
320303,0.004849719833005793
316105,0.9933114470315174
275358,0.0034548941011347755
177659,0.004663183832859911
203592,0.0034703816632141444
615503,0.9876689040721089
462428,0.004241976142347117
480767,0.0035899809397982713
104243,0.0032559370542352166
76541,0.003548296798519084
820972,0.9919548909325318
526611,0.996903021708714
770268,0.004893392055444232
224125,0.0042400267181981486
98375,0.00420050348949612
165719,0.0035550739464168734
526453,0.01120397071142793
362740,0.995946105897777
352614,0.0035473205856303637
494608,0.9936570250060455
268722,0.0035309423091837936
954072,0.006839303259025422
583875,0.002875455574480663
77183,0.003396785316475991
742201,0.0030779967402135393
261043,0.004346122724233959
6400,0.003220165816723253
30821,0.004517658049334697
731093,0.004652027148371813
399148,0.003435945174442221
481871,0.9922564799961527
964020,0.003192706096894692
287639,0.021812631937778926
853364,0.0032982717283372783
99090,0.0031530401966016978
509772,0.0071489493311187036
796767,0.01977389939747982
782576,0.003503667952508154
477137,0.9941539832187546
577015,0.011554325450980375
951242,0.005481412876386038
583141,0.0044833615250844915
31411,0.0031267319900438956
52835,0.003202801503220391
901177,0.9750359658549738
614401,0.0035520897050076118
721650,0.0032611122462926218
259121,0.011620057489461367
269624,0.003290963205219443
673158,0.004053778127276485
97292,0.013756532719202783
704826,0.9030859912525966
808071,0.006233065502535289
100951,0.3376734728085078
454122,0.03335848877369777
15724,0.004055928660623802
331682,0.976631136403915
195083,0.9842748637372671
885606,0.9960699082402642
37205,0.003100420681365002
279638,0.9806966697467836
590315,0.9939652030801972
229921,0.0036638819489923486
823815,0.0033570481160782274
865189,0.0030600441445546816
77197,0.006363866220847586
334939,0.07145833049294704
421088,0.006436872269733932
466618,0.003569060893983695
534623,0.003592854396685053
282938,0.9756869571451595
237688,0.0031675401375126926
611589,0.0032259285980014932
906803,0.0036924309686590024
363457,0.005990342953098265
301197,0.0031652513303453457
635186,0.005523268679270479
379610,0.0035381665524716346
559115,0.005990342953098265
298301,0.003487855568420344
670219,0.005816722118634258
749937,0.004548933348757663
789691,0.002963395446347874
946578,0.0034397134046285096
735791,0.0034689594647043446
568354,0.0165876353843875
144877,0.0055995876780661315
925494,0.003200137925866477
181478,0.00383690894643475
578041,0.0031915122992669047
896667,0.01731911675371872
593490,0.006112619328583177
958205,0.9796162314924398
621541,0.891091572833217
648293,0.004148926329754795
57248,0.5777607271290991
153156,0.0035798312986884294
755395,0.003103855572962594
623896,0.0031623925246736656
802666,0.003971774197824913
396918,0.9973035550259737
416543,0.003139792674079798
60483,0.008887118317882055
389490,0.003741027598534041
777649,0.0033466102693013116
251709,0.9969901903563608
206417,0.011913527533881871
215066,0.0051088816466422285
291625,0.005990342953098265
892651,0.9936615891283235
625162,0.003927566436123304
922035,0.0035298327278136875
815193,0.007036825302592427
436422,0.0044233153674534
843919,0.004461343952465612
706732,0.0033944203567950883
624173,0.003265977347153512
542843,0.9959023133377475
610398,0.9931577479214748
719374,0.0032032342029711448
512343,0.014901755131117094
488045,0.0038028327596349933
967072,0.006108252929075094
715553,0.004715955620465669
332525,0.004244374856223875
179101,0.004893398335353412
629999,0.003376558826668478
803802,0.9910060546522744
519439,0.015036142937726706
771476,0.9759408154375667
795336,0.9930351114471108
133860,0.996507044472531
559587,0.0035256657021758646
917975,0.9947371653572259
465306,0.006400724613282026
1581,0.004012226712359295
738817,0.008095360714419042
295228,0.005990342953098265
473586,0.004966037335846208
846967,0.0037055467947802634
222335,0.00539543034358008
79360,0.009700620670758412
3168,0.9579268521561447
384586,0.004482990149504561
27981,0.09334148777038626
546898,0.003927382555127728
929427,0.005395032680852325
613991,0.003476815179786959
769512,0.003233424599237513
328640,0.005932438820911378
233104,0.004420179094530249
768872,0.003544433206553004
208098,0.9776683999130164
839796,0.00465512968075934
398336,0.0034642082308101686
850914,0.9961250657841125
590067,0.009744649942992586
808558,0.003241908934826994
961997,0.009852817862464504
834768,0.003792352525485023
129372,0.9824037457956328
716897,0.004327644312587266
188860,0.003372256981948995
552290,0.004481781568353594
246033,0.0053727934195577955
490617,0.9870099180913602
829809,0.003167407858378601
49107,0.9029960978302027
871514,0.0033617468572517905
904095,0.9935045455624715
590816,0.004720920787736304
529893,0.0033420599663169
485769,0.003705668582055131
607243,0.003428397558193992
643783,0.004881288158135869
577123,0.006178969940721014
17315,0.9879086616507797
450898,0.007916847670739663
70090,0.022896155615058315
847159,0.004967424466050168
826895,0.9715763125809214
478503,0.005119746212580322
646295,0.005155800729778848
738389,0.005016978274151981
47902,0.9933401124402244
351460,0.0039010093142095976
115299,0.9670039945086794
338648,0.019535889006148773
878111,0.006615599454757649
519260,0.04986683568404369
604873,0.004112734459469679
348673,0.01212784407329917
512181,0.006153623076631139
239975,0.0033878001934779956
35981,0.002922365046630487
723467,0.0035323571897049465
7071,0.005022532051430813
765332,0.007116215104624924
805505,0.9947475507465409
81659,0.09386771096213882
344178,0.003196820281848139
53754,0.004509461187388521
909993,0.005397705017903999
185724,0.0051088816466422285
529753,0.004018035945361462
940528,0.004559930103012336
381503,0.0040956232026653555
52885,0.9700581579554053
713478,0.005842945312597123
296162,0.010446547369698468
34965,0.0031897669399080244
467093,0.8927607551118064
494862,0.003743062779710303
594181,0.004291076757821452
794166,0.0043824000823973605
183415,0.0035550594828022046
639411,0.003256053323636453
382803,0.0035694229437900175
175101,0.0048660991135050895
280307,0.993152881221345
795244,0.003805263011856878
849380,0.003781322315477742
327348,0.0033792188213248304
96139,0.007802030906347913
270429,0.004028339598967502
399968,0.006021539515718516
100752,0.0363639483202749
516666,0.9864289305842483
760245,0.004663305671313426
375750,0.0027054506547479766
650579,0.004150611311639741
746676,0.004447757183649625
168276,0.995229995081542
761512,0.9951882222532542
844793,0.004150317244513214
9673,0.0042992208617501255
518530,0.01579980480933048
896199,0.9969997435045308
346204,0.0035491573195148567
325013,0.003364921759269753
69170,0.994914705076915
255464,0.004392415061373824
579103,0.003473304342271047
728633,0.9921749433174127
802730,0.0035491423033591563
756335,0.005494369604170811
384551,0.996235626957487
780615,0.003734964912770563
140738,0.008008019536196372
861683,0.014388423560837754
894106,0.9631129549446804
258759,0.004214948785431454
426939,0.9914553636592781
172236,0.9943913715818382
857722,0.003304673870734853
819626,0.0037127462959967036
795185,0.9898363116076638
567532,0.0037929670877298936
46734,0.0038350867351817706
429451,0.004521895875880079
416393,0.14594120610168176
360691,0.9970484190437436
939946,0.01704765606069059
764537,0.004572982591234575
796809,0.015208772796725011
464497,0.004334739109082499
104950,0.004008660495201632
499296,0.003824370681224818
770302,0.0038437952034760265
64703,0.0035280963588169185
217362,0.0030521311744839304
85492,0.9917201479886468
253374,0.003549714809127609
557669,0.004023436659746397
36181,0.006930420406868545
618954,0.9951466639653497
142172,0.0038085289333984044
856389,0.005009989043587374
421617,0.0031408474183515396
508621,0.003942355888348573
582834,0.005628714610253895
559255,0.0031052738707534233
272996,0.9935326507722422
891310,0.011795365256890088
416582,0.00676173455732085
547153,0.9960019350528195
592065,0.004541207730440213
74690,0.0035076252889474978
594483,0.9850335818833514
738363,0.0037779630020435885
41050,0.008716606801177145
576134,0.9940597961931514
909305,0.004390303810115609
46091,0.007032415078492227
43377,0.005045263292941947
60984,0.011790220969607192
585709,0.989673807630278
581148,0.9959179682343391
850798,0.9944256415258745
783257,0.003214481480390707
315590,0.9838292958826511
281286,0.00418346544425929
929696,0.9877811213730502
79343,0.002943014745340938
294641,0.9963984258198292
794844,0.985942702775255
470919,0.005136174007565827
280689,0.9932101911212418
560093,0.005301477174191568
701795,0.004625138888014679
865822,0.002965447878342881
830399,0.004498199632249393
626259,0.9948086911628152
517537,0.006294501991342136
320478,0.01235476551479799
239933,0.003076969558244224
469915,0.9854572616674289
4184,0.9792635723023192
936600,0.007425535263860424
900819,0.00429309143402534
606906,0.00971291977671778
611788,0.0046902091570740845
687525,0.0063034386035581355
178414,0.07401052876098935
6408,0.994846770147129
408093,0.01293252670679227
